Position;Songtitel;Künstler;Streams;Datum;Genre;Jahr;Monat;Tag;Anzahl der Genre;Genre 1;Genre 2;Genre 3;Genre 4;Genre 5;Genre 6;Genre 7;Genre 8;Genre 9;Genre 10;Classical;Country;Dance Music, Techno and House;Downtempo and Ambient;Folk;Heavy Metal;Industrial and Gothic;Jazz;Latin American music;Lo-Fi;Pop;R&B;Rap and Hip-Hop;Reggae;Rock;Utility;World
132;Sooner Or Later;Aaron Carter;626815;2017-04-01;;2017;4;1;2;post-teen pop;dance pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
133;Skin;Rag'n'Bone Man;625930;2017-04-01;;2017;4;1;1;neo soul;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0
134;Moves;Big Sean;621983;2017-04-01;;2017;4;1;6;rap;pop rap;detroit hip hop;trap;southern hip hop;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
135;This Is What You Came For (feat. Rihanna);Calvin Harris;620932;2017-04-01;;2017;4;1;8;uk dance;pop;dance pop;edm;house;progressive house;pop dance;electro house;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
136;Hearts Don't Break Around Here;Ed Sheeran;620328;2017-04-01;;2017;4;1;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
137;At My Best (feat. Hailee Steinfeld);Machine Gun Kelly;614107;2017-04-01;;2017;4;1;2;ohio hip hop;pop rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
138;Ride;Twenty One Pilots;613419;2017-04-01;;2017;4;1;2;modern rock;rock;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
139;Faded;Alan Walker;612933;2017-04-01;;2017;4;1;2;pop dance;electro house;;;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
140;Alguien Robo;Sebastian Yatra;610663;2017-04-01;;2017;4;1;4;reggaeton colombiano;colombian pop;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
141;No Promises (feat. Demi Lovato);Cheat Codes;609616;2017-04-01;;2017;4;1;9;pop dance;tropical house;pop;edm;dance pop;electropop;post-teen pop;electro house;pop edm;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
142;All We Know;The Chainsmokers;608691;2017-04-01;;2017;4;1;6;pop;pop dance;tropical house;edm;electropop;dance pop;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
143;Te Quiero Pa´Mi;Don Omar;608357;2017-04-01;;2017;4;1;5;puerto rican pop;latin;reggaeton;latin hip hop;trap latino;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;1;0;0;0;0
144;Thinking out Loud;Ed Sheeran;607273;2017-04-01;;2017;4;1;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
145;Traicionera;Sebastian Yatra;600273;2017-04-01;;2017;4;1;4;reggaeton colombiano;colombian pop;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
146;Alone;Alan Walker;600157;2017-04-01;;2017;4;1;2;pop dance;electro house;;;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
147;Love Yourself;Justin Bieber;598556;2017-04-01;;2017;4;1;3;canadian pop;post-teen pop;pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
148;Scars To Your Beautiful;Alessia Cara;597370;2017-04-01;;2017;4;1;6;pop;post-teen pop;canadian pop;canadian contemporary r&b;dance pop;electropop;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
149;Ice Melts;Drake;596228;2017-04-01;;2017;4;1;6;toronto rap;canadian pop;canadian hip hop;rap;pop rap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
150;Down;Marian Hill;595851;2017-04-01;;2017;4;1;1;electropop;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
151;Eraser;Ed Sheeran;595404;2017-04-01;;2017;4;1;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
152;Work from Home (feat. Ty Dolla $ign);Fifth Harmony;589713;2017-04-01;;2017;4;1;5;pop;post-teen pop;dance pop;girl group;talent show;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
153;Sunset Lover;Petit Biscuit;589145;2017-04-01;;2017;4;1;2;new french touch;tropical house;;;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
154;Sorry;Justin Bieber;583513;2017-04-01;;2017;4;1;3;canadian pop;post-teen pop;pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
155;Perfect Strangers;Jonas Blue;582352;2017-04-01;;2017;4;1;6;tropical house;uk dance;pop dance;pop;dance pop;edm;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
156;The Other;Lauv;575179;2017-04-01;;2017;4;1;4;pop;post-teen pop;electropop;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
157;Bibia Be Ye Ye;Ed Sheeran;572503;2017-04-01;;2017;4;1;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
158;Party Monster;The Weeknd;572364;2017-04-01;;2017;4;1;3;canadian pop;canadian contemporary r&b;pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
159;Skepta Interlude;Drake;567875;2017-04-01;;2017;4;1;6;toronto rap;canadian pop;canadian hip hop;rap;pop rap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
160;Gyal You A Party Animal - Remix;Charly Black;565514;2017-04-01;;2017;4;1;1;dancehall;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
161;美女と野獣;Ariana Grande;563698;2017-04-01;;2017;4;1;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
162;Panda;Desiigner;561358;2017-04-01;;2017;4;1;4;viral trap;trap;rap;pop rap;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
163;Water Under the Bridge;Adele;557012;2017-04-01;;2017;4;1;4;pop soul;british soul;uk pop;pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
164;Thumbs;Sabrina Carpenter;551905;2017-04-01;;2017;4;1;6;pop;post-teen pop;viral pop;alt z;dance pop;electropop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
165;Ciao Adios;Anne-Marie;550882;2017-04-01;;2017;4;1;6;pop;uk pop;dance pop;post-teen pop;tropical house;pop dance;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
166;Versace on the Floor;Bruno Mars;548192;2017-04-01;;2017;4;1;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
167;No Lie;Sean Paul;547641;2017-04-01;;2017;4;1;4;dance pop;dancehall;pop rap;pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0
168;La Bicicleta;Carlos Vives;544101;2017-04-01;;2017;4;1;6;colombian pop;champeta;latin;vallenato;latin pop;tropical;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;1;0
169;This Girl (Kungs Vs. Cookin' On 3 Burners);Kungs;542722;2017-04-01;;2017;4;1;3;tropical house;new french touch;pop dance;;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
170;Dile Que Tu Me Quieres;Ozuna;528184;2017-04-01;;2017;4;1;4;puerto rican pop;trap latino;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
171;Can't Have Everything;Drake;519958;2017-04-01;;2017;4;1;6;toronto rap;canadian pop;canadian hip hop;rap;pop rap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
172;Sucker for Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors);Lil Wayne;516455;2017-04-01;;2017;4;1;5;rap;pop rap;new orleans rap;trap;hip hop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
173;Save Myself;Ed Sheeran;515769;2017-04-01;;2017;4;1;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
174;No Problem (feat. Lil Wayne & 2 Chainz);Chance the Rapper;512287;2017-04-01;;2017;4;1;5;rap;conscious hip hop;chicago rap;pop rap;hip hop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
175;Deja vu;Prince Royce;512069;2017-04-01;;2017;4;1;4;latin;bachata;latin hip hop;latin pop;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;1;0;0;0;0
176;Lean On (feat. MØ & DJ Snake);Major Lazer;510867;2017-04-01;;2017;4;1;7;moombahton;pop;edm;dance pop;pop dance;pop rap;electro house;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
177;Light My Body Up (feat. Nicki Minaj & Lil Wayne);David Guetta;510817;2017-04-01;;2017;4;1;5;big room;dance pop;edm;pop dance;pop;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
178;By Your Side;Jonas Blue;507833;2017-04-01;;2017;4;1;6;tropical house;uk dance;pop dance;pop;dance pop;edm;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
179;I Would Like;Zara Larsson;502707;2017-04-01;edm;2017;4;1;10;pop;scandipop;dance pop;swedish electropop;post-teen pop;tropical house;swedish pop;pop dance;electropop;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
180;TG4M;Zara Larsson;499775;2017-04-01;edm;2017;4;1;10;pop;scandipop;dance pop;swedish electropop;post-teen pop;tropical house;swedish pop;pop dance;electropop;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
181;Cake By The Ocean;DNCE;499675;2017-04-01;;2017;4;1;4;pop;post-teen pop;dance pop;pop rock;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
182;Too Good;Drake;498927;2017-04-01;;2017;4;1;6;toronto rap;canadian pop;canadian hip hop;rap;pop rap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
183;Andas En Mi Cabeza;Chino & Nacho;497182;2017-04-01;;2017;4;1;1;tamaulipas rap;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
184;X (feat. Future);21 Savage;497020;2017-04-01;;2017;4;1;4;atl hip hop;rap;trap;hip hop;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
185;Glow;Drake;493239;2017-04-01;;2017;4;1;6;toronto rap;canadian pop;canadian hip hop;rap;pop rap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
186;Nothings Into Somethings;Drake;492634;2017-04-01;;2017;4;1;6;toronto rap;canadian pop;canadian hip hop;rap;pop rap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
187;Now and Later;Sage The Gemini;491120;2017-04-01;;2017;4;1;6;pop rap;hyphy;dance pop;southern hip hop;trap;rap;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
188;7 Years;Lukas Graham;489851;2017-04-01;;2017;4;1;3;scandipop;pop;danish pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
189;Light It Up (feat. Nyla & Fuse ODG) - Remix;Major Lazer;484515;2017-04-01;;2017;4;1;7;moombahton;pop;edm;dance pop;pop dance;pop rap;electro house;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
190;Controlla;Drake;484130;2017-04-01;;2017;4;1;6;toronto rap;canadian pop;canadian hip hop;rap;pop rap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
191;I Love You;Axwell /\ Ingrosso;481991;2017-04-01;;2017;4;1;6;pop dance;edm;tropical house;dance pop;electro house;pop;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
192;Work;Rihanna;481071;2017-04-01;;2017;4;1;5;barbadian pop;pop;dance pop;post-teen pop;urban contemporary;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
193;Lights Down Low;MAX;478482;2017-04-01;;2017;4;1;6;pop;post-teen pop;viral pop;dance pop;electropop;pop rap;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
194;Lush Life;Zara Larsson;473933;2017-04-01;edm;2017;4;1;10;pop;scandipop;dance pop;swedish electropop;post-teen pop;tropical house;swedish pop;pop dance;electropop;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
195;i hate u, i love u (feat. olivia o'brien);gnash;470621;2017-04-01;;2017;4;1;7;indie cafe pop;pop;alt z;social media pop;sad rap;electropop;pop rap;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
196;Lose You;Drake;469643;2017-04-01;;2017;4;1;6;toronto rap;canadian pop;canadian hip hop;rap;pop rap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
197;Chill Bill (feat. J. Davi$ & Spooks);Rob $tone;468709;2017-04-01;;2017;4;1;1;san diego rap;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
198;No Frauds;Nicki Minaj;460633;2017-04-01;;2017;4;1;6;queens hip hop;pop;dance pop;pop rap;hip pop;post-teen pop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
199;Sé Que Te Duele;Alejandro Fernández;453944;2017-04-01;;2017;4;1;7;latin arena pop;latin pop;mexican pop;latin;ranchera;mariachi;regional mexican;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;1;0
200;DUELE EL CORAZON (feat. Wisin);Enrique Iglesias;453172;2017-04-01;;2017;4;1;5;mexican pop;latin pop;dance pop;latin;pop;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
1;Shape of You;Ed Sheeran;5983149;2017-04-02;;2017;4;2;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
2;Passionfruit;Drake;3781815;2017-04-02;;2017;4;2;6;toronto rap;canadian pop;canadian hip hop;rap;pop rap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
3;It Ain't Me (with Selena Gomez);Kygo;3632878;2017-04-02;;2017;4;2;4;tropical house;pop dance;pop;edm;;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
4;Something Just Like This;The Chainsmokers;3466544;2017-04-02;;2017;4;2;6;pop;pop dance;tropical house;edm;electropop;dance pop;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
5;That's What I Like;Bruno Mars;3075581;2017-04-02;;2017;4;2;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
6;HUMBLE.;Kendrick Lamar;3003820;2017-04-02;;2017;4;2;4;rap;conscious hip hop;west coast rap;hip hop;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
7;Stay (with Alessia Cara);Zedd;2981706;2017-04-02;electropop;2017;4;2;10;pop;dance pop;edm;pop dance;german techno;complextro;post-teen pop;tropical house;electro house;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
8;Mask Off;Future;2970696;2017-04-02;;2017;4;2;5;rap;atl hip hop;trap;pop rap;southern hip hop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
9;Despacito (Featuring Daddy Yankee);Luis Fonsi;2926285;2017-04-02;;2017;4;2;3;puerto rican pop;latin;latin pop;;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
10;Galway Girl;Ed Sheeran;2898879;2017-04-02;;2017;4;2;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
11;Paris;The Chainsmokers;2496068;2017-04-02;;2017;4;2;6;pop;pop dance;tropical house;edm;electropop;dance pop;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
12;Symphony (feat. Zara Larsson);Clean Bandit;2477993;2017-04-02;;2017;4;2;8;pop;uk dance;dance pop;uk funky;tropical house;pop dance;post-teen pop;edm;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
13;Slide (feat. Frank Ocean & Migos);Calvin Harris;2360848;2017-04-02;;2017;4;2;8;uk dance;pop;dance pop;edm;house;progressive house;pop dance;electro house;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
14;Scared to Be Lonely;Martin Garrix;2321714;2017-04-02;;2017;4;2;7;dutch edm;pop dance;edm;tropical house;pop;progressive house;dance pop;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
15;"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""";ZAYN;2287565;2017-04-02;;2017;4;2;4;pop;post-teen pop;uk pop;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
16;Issues;Julia Michaels;2237757;2017-04-02;;2017;4;2;5;pop;post-teen pop;alt z;dance pop;electropop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
17;You Don't Know Me - Radio Edit;Jax Jones;1946240;2017-04-02;electro house;2017;4;2;10;pop dance;uk dance;tropical house;dance pop;pop;house;edm;pop rap;post-teen pop;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
18;Rockabye (feat. Sean Paul & Anne-Marie);Clean Bandit;1930151;2017-04-02;;2017;4;2;8;pop;uk dance;dance pop;uk funky;tropical house;pop dance;post-teen pop;edm;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
19;Castle on the Hill;Ed Sheeran;1926150;2017-04-02;;2017;4;2;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
20;Cold;Maroon 5;1883517;2017-04-02;;2017;4;2;2;pop;pop rock;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
21;Chained To The Rhythm;Katy Perry;1850430;2017-04-02;;2017;4;2;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
22;Swalla (feat. Nicki Minaj & Ty Dolla $ign);Jason Derulo;1835807;2017-04-02;;2017;4;2;4;dance pop;pop;post-teen pop;pop rap;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
23;Believer;Imagine Dragons;1829027;2017-04-02;;2017;4;2;3;modern rock;pop;rock;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
24;iSpy (feat. Lil Yachty);KYLE;1821684;2017-04-02;;2017;4;2;3;pop rap;rap;social media pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
25;Portland;Drake;1742389;2017-04-02;;2017;4;2;6;toronto rap;canadian pop;canadian hip hop;rap;pop rap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
26;I Feel It Coming;The Weeknd;1657282;2017-04-02;;2017;4;2;3;canadian pop;canadian contemporary r&b;pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
27;Call On Me - Ryan Riback Extended Remix;Starley;1626856;2017-04-02;;2017;4;2;3;aussietronica;tropical house;pop dance;;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28;Closer;The Chainsmokers;1622115;2017-04-02;;2017;4;2;6;pop;pop dance;tropical house;edm;electropop;dance pop;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
29;Perfect;Ed Sheeran;1558603;2017-04-02;;2017;4;2;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
30;Solo Dance;Martin Jensen;1524780;2017-04-02;;2017;4;2;9;tropical house;pop dance;danish electronic;edm;dance pop;pop edm;deep house;pop;electro house;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
31;Blem;Drake;1509196;2017-04-02;;2017;4;2;6;toronto rap;canadian pop;canadian hip hop;rap;pop rap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
32;SUBEME LA RADIO (feat. Descemer Bueno & Zion & Lennox);Enrique Iglesias;1488316;2017-04-02;;2017;4;2;5;mexican pop;latin pop;dance pop;latin;pop;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
33;Say You Won't Let Go;James Arthur;1483415;2017-04-02;;2017;4;2;4;pop;uk pop;talent show;post-teen pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
34;"How Far I'll Go - From ""Moana""";Alessia Cara;1479223;2017-04-02;;2017;4;2;6;pop;post-teen pop;canadian pop;canadian contemporary r&b;dance pop;electropop;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
35;Fake Love;Drake;1450234;2017-04-02;;2017;4;2;6;toronto rap;canadian pop;canadian hip hop;rap;pop rap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
36;Starboy;The Weeknd;1434791;2017-04-02;;2017;4;2;3;canadian pop;canadian contemporary r&b;pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
37;Tunnel Vision;Kodak Black;1432836;2017-04-02;;2017;4;2;7;melodic rap;rap;miami hip hop;florida rap;trap;southern hip hop;hip hop;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
38;Happier;Ed Sheeran;1414401;2017-04-02;;2017;4;2;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
39;Green Light;Lorde;1405214;2017-04-02;;2017;4;2;7;pop;nz pop;metropopolis;post-teen pop;electropop;art pop;dance pop;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
40;Chantaje (feat. Maluma);Shakira;1387526;2017-04-02;;2017;4;2;5;colombian pop;dance pop;latin pop;pop;latin;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
41;Location;Khalid;1379221;2017-04-02;;2017;4;2;1;pop;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
42;Congratulations;Post Malone;1371156;2017-04-02;;2017;4;2;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
43;Run Up (feat. PARTYNEXTDOOR & Nicki Minaj);Major Lazer;1371113;2017-04-02;;2017;4;2;7;moombahton;pop;edm;dance pop;pop dance;pop rap;electro house;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
44;El Amante;Nicky Jam;1334228;2017-04-02;;2017;4;2;4;latin;reggaeton;latin hip hop;trap latino;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
45;Selfish (feat. Rihanna);Future;1282306;2017-04-02;;2017;4;2;5;rap;atl hip hop;trap;pop rap;southern hip hop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
46;Gyalchester;Drake;1258447;2017-04-02;;2017;4;2;6;toronto rap;canadian pop;canadian hip hop;rap;pop rap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
47;Weak;AJR;1249768;2017-04-02;;2017;4;2;2;modern rock;pop rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
48;Me Rehúso;Danny Ocean;1249158;2017-04-02;;2017;4;2;5;pop venezolano;reggaeton;trap latino;latin;latin pop;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
49;Bad and Boujee (feat. Lil Uzi Vert);Migos;1231807;2017-04-02;;2017;4;2;4;rap;atl hip hop;trap;pop rap;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
50;XO TOUR Llif3;Lil Uzi Vert;1217935;2017-04-02;;2017;4;2;4;melodic rap;philly rap;rap;trap;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
51;Still Got Time (feat. PARTYNEXTDOOR);ZAYN;1186491;2017-04-02;;2017;4;2;4;pop;post-teen pop;uk pop;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
52;Dive;Ed Sheeran;1121474;2017-04-02;;2017;4;2;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
53;September Song;JP Cooper;1061944;2017-04-02;;2017;4;2;6;uk pop;pop;neo mellow;indie cafe pop;tropical house;pop rock;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;1;0;0
54;One Dance;Drake;1053444;2017-04-02;;2017;4;2;6;toronto rap;canadian pop;canadian hip hop;rap;pop rap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
55;Bounce Back;Big Sean;1048520;2017-04-02;;2017;4;2;6;rap;pop rap;detroit hip hop;trap;southern hip hop;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
56;Let Me Love You;DJ Snake;1025828;2017-04-02;;2017;4;2;6;pop;electronic trap;dance pop;edm;pop dance;pop rap;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;1;0;0;0;0
57;24K Magic;Bruno Mars;968822;2017-04-02;;2017;4;2;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
58;Free Smoke;Drake;957787;2017-04-02;;2017;4;2;6;toronto rap;canadian pop;canadian hip hop;rap;pop rap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
59;Touch;Little Mix;952661;2017-04-02;;2017;4;2;6;talent show;pop;girl group;post-teen pop;uk pop;dance pop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
60;Get It Together;Drake;929724;2017-04-02;;2017;4;2;6;toronto rap;canadian pop;canadian hip hop;rap;pop rap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
61;T-Shirt;Migos;923564;2017-04-02;;2017;4;2;4;rap;atl hip hop;trap;pop rap;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
62;New Man;Ed Sheeran;916609;2017-04-02;;2017;4;2;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
63;What Do I Know?;Ed Sheeran;915251;2017-04-02;;2017;4;2;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
64;Reggaetón Lento (Bailemos);CNCO;911103;2017-04-02;;2017;4;2;4;boy band;latin pop;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
